INFO:root:| epoch   1 | batch  7936 | lr 0.010000 | ms/batch 448.23 | loss     7.0184 | aux_loss     0.0000 | ppl  1116.9891
INFO:root:| epoch   1 | batch  8064 | lr 0.010000 | ms/batch 448.60 | loss     7.0105 | aux_loss     0.0000 | ppl  1108.1675
INFO:root:| epoch   1 | batch  8192 | lr 0.010000 | ms/batch 448.22 | loss     7.0046 | aux_loss     0.0000 | ppl  1101.6760
INFO:root:| epoch   1 | batch  8320 | lr 0.010000 | ms/batch 448.11 | loss     6.9930 | aux_loss     0.0000 | ppl  1088.9535
INFO:root:| epoch   1 | batch  8448 | lr 0.010000 | ms/batch 448.06 | loss     6.9885 | aux_loss     0.0000 | ppl  1084.0803
INFO:root:| epoch   1 | batch  8576 | lr 0.010000 | ms/batch 453.91 | loss     6.9736 | aux_loss     0.0000 | ppl  1068.1056
INFO:root:| epoch   1 | batch  8704 | lr 0.010000 | ms/batch 466.77 | loss     6.9616 | aux_loss     0.0000 | ppl  1055.3530
INFO:root:| epoch   1 | batch  8832 | lr 0.010000 | ms/batch 464.72 | loss     6.9561 | aux_loss     0.0000 | ppl  1049.5258
INFO:root:| epoch   1 | batch  8960 | lr 0.010000 | ms/batch 439.97 | loss     6.9539 | aux_loss     0.0000 | ppl  1047.2284
INFO:root:| epoch   1 | batch  9088 | lr 0.010000 | ms/batch 439.72 | loss     6.9434 | aux_loss     0.0000 | ppl  1036.2706
INFO:root:| epoch   1 | batch  9216 | lr 0.010000 | ms/batch 439.82 | loss     6.9352 | aux_loss     0.0000 | ppl  1027.8751
INFO:root:| epoch   1 | batch  9344 | lr 0.010000 | ms/batch 440.21 | loss     6.9283 | aux_loss     0.0000 | ppl  1020.8075
INFO:root:| epoch   1 | batch  9472 | lr 0.010000 | ms/batch 439.46 | loss     6.9207 | aux_loss     0.0000 | ppl  1013.0772
INFO:root:| epoch   1 | batch  9600 | lr 0.010000 | ms/batch 438.05 | loss     6.9183 | aux_loss     0.0000 | ppl  1010.5864
INFO:root:| epoch   1 | batch  9728 | lr 0.010000 | ms/batch 438.00 | loss     6.9128 | aux_loss     0.0000 | ppl  1005.0599
INFO:root:| epoch   1 | batch  9856 | lr 0.010000 | ms/batch 438.01 | loss     6.8992 | aux_loss     0.0000 | ppl   991.4869
INFO:root:| epoch   1 | batch  9984 | lr 0.010000 | ms/batch 437.98 | loss     6.8898 | aux_loss     0.0000 | ppl   982.2156
INFO:root:| epoch   1 | batch 10112 | lr 0.010000 | ms/batch 437.81 | loss     6.8845 | aux_loss     0.0000 | ppl   977.0166
INFO:root:| epoch   1 | batch 10240 | lr 0.010000 | ms/batch 438.17 | loss     6.8745 | aux_loss     0.0000 | ppl   967.3090
INFO:root:| epoch   1 | batch 10368 | lr 0.010000 | ms/batch 438.04 | loss     6.8741 | aux_loss     0.0000 | ppl   966.8696
INFO:root:| epoch   1 | batch 10496 | lr 0.010000 | ms/batch 436.96 | loss     6.8673 | aux_loss     0.0000 | ppl   960.3434
INFO:root:| epoch   1 | batch 10624 | lr 0.010000 | ms/batch 437.04 | loss     6.8669 | aux_loss     0.0000 | ppl   959.9536
INFO:root:| epoch   1 | batch 10752 | lr 0.010000 | ms/batch 446.99 | loss     6.8508 | aux_loss     0.0000 | ppl   944.6090
INFO:root:| epoch   1 | batch 10880 | lr 0.010000 | ms/batch 447.28 | loss     6.8423 | aux_loss     0.0000 | ppl   936.6731
INFO:root:| epoch   1 | batch 11008 | lr 0.010000 | ms/batch 447.42 | loss     6.8395 | aux_loss     0.0000 | ppl   934.0095
INFO:root:| epoch   1 | batch 11136 | lr 0.010000 | ms/batch 447.67 | loss     6.8350 | aux_loss     0.0000 | ppl   929.8172
INFO:root:| epoch   1 | batch 11264 | lr 0.010000 | ms/batch 447.78 | loss     6.8332 | aux_loss     0.0000 | ppl   928.1144
INFO:root:| epoch   1 | batch 11392 | lr 0.010000 | ms/batch 448.07 | loss     6.8222 | aux_loss     0.0000 | ppl   917.9624
INFO:root:| epoch   1 | batch 11520 | lr 0.010000 | ms/batch 446.65 | loss     6.8240 | aux_loss     0.0000 | ppl   919.6754
INFO:root:| epoch   1 | batch 11648 | lr 0.010000 | ms/batch 442.43 | loss     6.8066 | aux_loss     0.0000 | ppl   903.8206
INFO:root:| epoch   1 | batch 11776 | lr 0.010000 | ms/batch 443.17 | loss     6.8048 | aux_loss     0.0000 | ppl   902.1997
INFO:root:| epoch   1 | batch 11904 | lr 0.010000 | ms/batch 442.47 | loss     6.7974 | aux_loss     0.0000 | ppl   895.5019
INFO:root:| epoch   1 | batch 12032 | lr 0.010000 | ms/batch 444.23 | loss     6.7868 | aux_loss     0.0000 | ppl   886.0687
INFO:root:| epoch   1 | batch 12160 | lr 0.010000 | ms/batch 443.90 | loss     6.7860 | aux_loss     0.0000 | ppl   885.3469
INFO:root:| epoch   1 | batch 12288 | lr 0.010000 | ms/batch 443.63 | loss     6.7772 | aux_loss     0.0000 | ppl   877.5700
INFO:root:| epoch   1 | batch 12416 | lr 0.010000 | ms/batch 444.32 | loss     6.7756 | aux_loss     0.0000 | ppl   876.2469
INFO:root:| epoch   1 | batch 12544 | lr 0.010000 | ms/batch 443.54 | loss     6.7690 | aux_loss     0.0000 | ppl   870.4220
INFO:root:| epoch   1 | batch 12672 | lr 0.010000 | ms/batch 444.25 | loss     6.7618 | aux_loss     0.0000 | ppl   864.1866
INFO:root:| epoch   1 | batch 12800 | lr 0.010000 | ms/batch 444.07 | loss     6.7574 | aux_loss     0.0000 | ppl   860.3958
INFO:root:| epoch   1 | batch 12928 | lr 0.010000 | ms/batch 444.47 | loss     6.7491 | aux_loss     0.0000 | ppl   853.3106
INFO:root:| epoch   1 | batch 13056 | lr 0.010000 | ms/batch 444.40 | loss     6.7486 | aux_loss     0.0000 | ppl   852.8868
INFO:root:| epoch   1 | batch 13184 | lr 0.010000 | ms/batch 443.67 | loss     6.7385 | aux_loss     0.0000 | ppl   844.3178
INFO:root:| epoch   1 | batch 13312 | lr 0.010000 | ms/batch 444.07 | loss     6.7345 | aux_loss     0.0000 | ppl   840.8860
INFO:root:| epoch   1 | batch 13440 | lr 0.010000 | ms/batch 443.91 | loss     6.7315 | aux_loss     0.0000 | ppl   838.3770
INFO:root:| epoch   1 | batch 13568 | lr 0.010000 | ms/batch 444.23 | loss     6.7236 | aux_loss     0.0000 | ppl   831.8258
INFO:root:| epoch   1 | batch 13696 | lr 0.010000 | ms/batch 443.59 | loss     6.7136 | aux_loss     0.0000 | ppl   823.5639
INFO:root:| epoch   1 | batch 13824 | lr 0.010000 | ms/batch 443.45 | loss     6.7164 | aux_loss     0.0000 | ppl   825.8086
INFO:root:| epoch   1 | batch 13952 | lr 0.010000 | ms/batch 444.31 | loss     6.7125 | aux_loss     0.0000 | ppl   822.5999
INFO:root:| epoch   1 | batch 14080 | lr 0.010000 | ms/batch 441.58 | loss     6.7054 | aux_loss     0.0000 | ppl   816.8330
INFO:root:| epoch   1 | batch 14208 | lr 0.010000 | ms/batch 434.52 | loss     6.6994 | aux_loss     0.0000 | ppl   811.9591
INFO:root:| epoch   1 | batch 14336 | lr 0.010000 | ms/batch 434.58 | loss     6.7015 | aux_loss     0.0000 | ppl   813.5900
INFO:root:| epoch   1 | batch 14464 | lr 0.010000 | ms/batch 435.00 | loss     6.6905 | aux_loss     0.0000 | ppl   804.7476
INFO:root:| epoch   1 | batch 14592 | lr 0.010000 | ms/batch 433.88 | loss     6.6798 | aux_loss     0.0000 | ppl   796.1723
INFO:root:| epoch   1 | batch 14720 | lr 0.010000 | ms/batch 432.65 | loss     6.6823 | aux_loss     0.0000 | ppl   798.1694
INFO:root:| epoch   1 | batch 14848 | lr 0.010000 | ms/batch 434.09 | loss     6.6789 | aux_loss     0.0000 | ppl   795.4070
INFO:root:| epoch   1 | batch 14976 | lr 0.010000 | ms/batch 433.89 | loss     6.6758 | aux_loss     0.0000 | ppl   792.9857
INFO:root:| epoch   1 | batch 15104 | lr 0.010000 | ms/batch 434.04 | loss     6.6757 | aux_loss     0.0000 | ppl   792.8770
INFO:root:| epoch   1 | batch 15232 | lr 0.010000 | ms/batch 433.24 | loss     6.6663 | aux_loss     0.0000 | ppl   785.4530
INFO:root:| epoch   1 | batch 15360 | lr 0.010000 | ms/batch 432.32 | loss     6.6614 | aux_loss     0.0000 | ppl   781.6586
INFO:root:| epoch   1 | batch 15488 | lr 0.010000 | ms/batch 432.91 | loss     6.6631 | aux_loss     0.0000 | ppl   782.9455
INFO:root:| epoch   1 | batch 15616 | lr 0.010000 | ms/batch 433.27 | loss     6.6526 | aux_loss     0.0000 | ppl   774.8173
INFO:root:| epoch   1 | batch 15744 | lr 0.010000 | ms/batch 432.36 | loss     6.6484 | aux_loss     0.0000 | ppl   771.5321
INFO:root:| epoch   1 | batch 15872 | lr 0.010000 | ms/batch 432.97 | loss     6.6448 | aux_loss     0.0000 | ppl   768.7695
INFO:root:| epoch   1 | batch 16000 | lr 0.010000 | ms/batch 431.36 | loss     6.6403 | aux_loss     0.0000 | ppl   765.2886
INFO:root:| epoch   1 | batch 16128 | lr 0.010000 | ms/batch 431.34 | loss     6.6343 | aux_loss     0.0000 | ppl   760.7433
INFO:root:| epoch   1 | batch 16256 | lr 0.010000 | ms/batch 431.40 | loss     6.6331 | aux_loss     0.0000 | ppl   759.8150
INFO:root:| epoch   1 | batch 16384 | lr 0.010000 | ms/batch 431.87 | loss     6.6259 | aux_loss     0.0000 | ppl   754.3832
INFO:root:| epoch   1 | batch 16512 | lr 0.010000 | ms/batch 431.47 | loss     6.6306 | aux_loss     0.0000 | ppl   757.9589
INFO:root:| epoch   1 | batch 16640 | lr 0.010000 | ms/batch 431.78 | loss     6.6261 | aux_loss     0.0000 | ppl   754.5168
