INFO:root:./model_files/1586887356.603747_model_moe_transformer.pt
INFO:root:The batch size is: 16
INFO:root:Number of epochs is : 40
INFO:root:The context length is : 32
INFO:root:D_model is : 512
INFO:root:Number of attention heads is : 2
INFO:root:Number of decoder layers is : 6
INFO:root:Initial learning rate is : 0.01
INFO:root:Number of warmup steps is : 4000
INFO:root:Loading cached dataset...
INFO:root:Gating function is: moe
INFO:root:The optimizer used is: sgd
INFO:root:Running without errors
INFO:root:| epoch   1 | batch  7168 | lr 0.010000 | ms/batch 401.54 | loss    13.7208 | aux_loss     0.0778 | ppl 909590.8622
INFO:root:| epoch   1 | batch  7296 | lr 0.010000 | ms/batch 393.72 | loss    13.7196 | aux_loss     0.0768 | ppl 908504.2876
INFO:root:| epoch   1 | batch  7424 | lr 0.010000 | ms/batch 384.34 | loss    13.7134 | aux_loss     0.0784 | ppl 902916.9170
INFO:root:| epoch   1 | batch  7552 | lr 0.010000 | ms/batch 382.78 | loss    13.7156 | aux_loss     0.0731 | ppl 904882.4363
INFO:root:| epoch   1 | batch  7680 | lr 0.010000 | ms/batch 383.52 | loss    13.7187 | aux_loss     0.0741 | ppl 907701.8390
INFO:root:| epoch   1 | batch  7808 | lr 0.010000 | ms/batch 383.77 | loss    13.7167 | aux_loss     0.0744 | ppl 905955.5263
INFO:root:| epoch   1 | batch  7936 | lr 0.010000 | ms/batch 384.94 | loss    13.7167 | aux_loss     0.0770 | ppl 905944.2877
INFO:root:| epoch   1 | batch  8064 | lr 0.010000 | ms/batch 384.30 | loss    13.7162 | aux_loss     0.0725 | ppl 905446.8755
INFO:root:| epoch   1 | batch  8192 | lr 0.010000 | ms/batch 384.49 | loss    13.7146 | aux_loss     0.0708 | ppl 904037.4171
INFO:root:| epoch   1 | batch  8320 | lr 0.010000 | ms/batch 383.98 | loss    13.7143 | aux_loss     0.0778 | ppl 903734.4870
INFO:root:| epoch   1 | batch  8448 | lr 0.010000 | ms/batch 383.55 | loss    13.7138 | aux_loss     0.0736 | ppl 903313.5085
INFO:root:| epoch   1 | batch  8576 | lr 0.010000 | ms/batch 383.41 | loss    13.7138 | aux_loss     0.0792 | ppl 903298.3051
INFO:root:| epoch   1 | batch  8704 | lr 0.010000 | ms/batch 384.71 | loss    13.7136 | aux_loss     0.0780 | ppl 903107.1098
INFO:root:| epoch   1 | batch  8832 | lr 0.010000 | ms/batch 384.38 | loss    13.7139 | aux_loss     0.0756 | ppl 903369.1286
INFO:root:| epoch   1 | batch  8960 | lr 0.010000 | ms/batch 384.02 | loss    13.7127 | aux_loss     0.0706 | ppl 902314.8199
INFO:root:| epoch   1 | batch  9088 | lr 0.010000 | ms/batch 382.77 | loss    13.7107 | aux_loss     0.0714 | ppl 900477.0888
INFO:root:| epoch   1 | batch  9216 | lr 0.010000 | ms/batch 383.98 | loss    13.7127 | aux_loss     0.0757 | ppl 902265.5837
INFO:root:| epoch   1 | batch  9344 | lr 0.010000 | ms/batch 383.77 | loss    13.7134 | aux_loss     0.0709 | ppl 902942.5953
INFO:root:| epoch   1 | batch  9472 | lr 0.010000 | ms/batch 408.97 | loss    13.7093 | aux_loss     0.0684 | ppl 899276.8371
INFO:root:| epoch   1 | batch  9600 | lr 0.010000 | ms/batch 409.64 | loss    13.7149 | aux_loss     0.0779 | ppl 904269.7040
INFO:root:| epoch   1 | batch  9728 | lr 0.010000 | ms/batch 416.81 | loss    13.7081 | aux_loss     0.0781 | ppl 898193.6829
INFO:root:| epoch   1 | batch  9856 | lr 0.010000 | ms/batch 421.82 | loss    13.7109 | aux_loss     0.0782 | ppl 900645.0259
INFO:root:| epoch   1 | batch  9984 | lr 0.010000 | ms/batch 383.90 | loss    13.7080 | aux_loss     0.0733 | ppl 898100.3870
INFO:root:| epoch   1 | batch 10112 | lr 0.010000 | ms/batch 383.64 | loss    13.7087 | aux_loss     0.0759 | ppl 898675.7345
INFO:root:| epoch   1 | batch 10240 | lr 0.010000 | ms/batch 384.37 | loss    13.7079 | aux_loss     0.0750 | ppl 897971.3733
INFO:root:| epoch   1 | batch 10368 | lr 0.010000 | ms/batch 384.56 | loss    13.7128 | aux_loss     0.0728 | ppl 902426.8484
INFO:root:| epoch   1 | batch 10496 | lr 0.010000 | ms/batch 384.09 | loss    13.7124 | aux_loss     0.0718 | ppl 901992.3997
INFO:root:| epoch   1 | batch 10624 | lr 0.010000 | ms/batch 383.32 | loss    13.7080 | aux_loss     0.0737 | ppl 898097.4361
INFO:root:| epoch   1 | batch 10752 | lr 0.010000 | ms/batch 384.14 | loss    13.7076 | aux_loss     0.0757 | ppl 897740.4367
INFO:root:| epoch   1 | batch 10880 | lr 0.010000 | ms/batch 384.27 | loss    13.7058 | aux_loss     0.0688 | ppl 896075.6696
