INFO:root:./model_files/1586773075.221099_model_vanilla_transformer.pt
INFO:root:Loading cached dataset...
INFO:root:Gating function is: none
INFO:root:The optimizer used is: sgd
INFO:root:Running without errors
INFO:root:| epoch   1 | batch  8832 | lr 0.010000 | ms/batch 204.51 | loss    13.7365 | aux_loss     0.0000 | ppl 924019.5204
INFO:root:| epoch   1 | batch  8960 | lr 0.010000 | ms/batch 204.63 | loss    13.7297 | aux_loss     0.0000 | ppl 917804.9075
INFO:root:| epoch   1 | batch  9088 | lr 0.010000 | ms/batch 204.20 | loss    13.7304 | aux_loss     0.0000 | ppl 918454.7782
INFO:root:| epoch   1 | batch  9216 | lr 0.010000 | ms/batch 204.17 | loss    13.7356 | aux_loss     0.0000 | ppl 923222.5656
INFO:root:| epoch   1 | batch  9344 | lr 0.010000 | ms/batch 204.39 | loss    13.7320 | aux_loss     0.0000 | ppl 919846.7376
INFO:root:| epoch   1 | batch  9472 | lr 0.010000 | ms/batch 204.23 | loss    13.7310 | aux_loss     0.0000 | ppl 918932.0797
INFO:root:| epoch   1 | batch  9600 | lr 0.010000 | ms/batch 203.91 | loss    13.7289 | aux_loss     0.0000 | ppl 917036.6042
INFO:root:| epoch   1 | batch  9728 | lr 0.010000 | ms/batch 204.33 | loss    13.7320 | aux_loss     0.0000 | ppl 919862.2195
INFO:root:| epoch   1 | batch  9856 | lr 0.010000 | ms/batch 204.36 | loss    13.7285 | aux_loss     0.0000 | ppl 916688.1674
INFO:root:| epoch   1 | batch  9984 | lr 0.010000 | ms/batch 204.08 | loss    13.7277 | aux_loss     0.0000 | ppl 915938.9991
INFO:root:| epoch   1 | batch 10112 | lr 0.010000 | ms/batch 204.29 | loss    13.7318 | aux_loss     0.0000 | ppl 919708.3437
INFO:root:| epoch   1 | batch 10240 | lr 0.010000 | ms/batch 204.24 | loss    13.7271 | aux_loss     0.0000 | ppl 915351.4331
INFO:root:| epoch   1 | batch 10368 | lr 0.010000 | ms/batch 204.47 | loss    13.7254 | aux_loss     0.0000 | ppl 913805.3051
INFO:root:| epoch   1 | batch 10496 | lr 0.010000 | ms/batch 204.41 | loss    13.7281 | aux_loss     0.0000 | ppl 916292.1348
INFO:root:| epoch   1 | batch 10624 | lr 0.010000 | ms/batch 204.25 | loss    13.7279 | aux_loss     0.0000 | ppl 916151.8116
INFO:root:| epoch   1 | batch 10752 | lr 0.010000 | ms/batch 204.18 | loss    13.7287 | aux_loss     0.0000 | ppl 916813.2784
INFO:root:| epoch   1 | batch 10880 | lr 0.010000 | ms/batch 204.33 | loss    13.7262 | aux_loss     0.0000 | ppl 914583.9162
INFO:root:| epoch   1 | batch 11008 | lr 0.010000 | ms/batch 204.35 | loss    13.7248 | aux_loss     0.0000 | ppl 913295.9352
INFO:root:| epoch   1 | batch 11136 | lr 0.010000 | ms/batch 204.04 | loss    13.7227 | aux_loss     0.0000 | ppl 911385.5822
INFO:root:| epoch   1 | batch 11264 | lr 0.010000 | ms/batch 204.14 | loss    13.7220 | aux_loss     0.0000 | ppl 910717.3172
INFO:root:| epoch   1 | batch 11392 | lr 0.010000 | ms/batch 204.15 | loss    13.7221 | aux_loss     0.0000 | ppl 910777.3358
INFO:root:| epoch   1 | batch 11520 | lr 0.010000 | ms/batch 204.20 | loss    13.7254 | aux_loss     0.0000 | ppl 913854.5583
INFO:root:| epoch   1 | batch 11648 | lr 0.010000 | ms/batch 203.96 | loss    13.7225 | aux_loss     0.0000 | ppl 911167.5701
INFO:root:| epoch   1 | batch 11776 | lr 0.010000 | ms/batch 203.95 | loss    13.7250 | aux_loss     0.0000 | ppl 913496.3658
INFO:root:| epoch   1 | batch 11904 | lr 0.010000 | ms/batch 204.67 | loss    13.7201 | aux_loss     0.0000 | ppl 908998.4964
INFO:root:| epoch   1 | batch 12032 | lr 0.010000 | ms/batch 204.47 | loss    13.7224 | aux_loss     0.0000 | ppl 911117.3620
INFO:root:| epoch   1 | batch 12160 | lr 0.010000 | ms/batch 204.09 | loss    13.7198 | aux_loss     0.0000 | ppl 908719.4011
INFO:root:| epoch   1 | batch 12288 | lr 0.010000 | ms/batch 204.10 | loss    13.7226 | aux_loss     0.0000 | ppl 911290.8821
INFO:root:| epoch   1 | batch 12416 | lr 0.010000 | ms/batch 204.07 | loss    13.7247 | aux_loss     0.0000 | ppl 913158.8671
INFO:root:| epoch   1 | batch 12544 | lr 0.010000 | ms/batch 204.18 | loss    13.7190 | aux_loss     0.0000 | ppl 907982.9421
INFO:root:| epoch   1 | batch 12672 | lr 0.010000 | ms/batch 203.98 | loss    13.7194 | aux_loss     0.0000 | ppl 908380.7638
INFO:root:| epoch   1 | batch 12800 | lr 0.010000 | ms/batch 204.38 | loss    13.7228 | aux_loss     0.0000 | ppl 911493.9491
INFO:root:| epoch   1 | batch 12928 | lr 0.010000 | ms/batch 204.47 | loss    13.7216 | aux_loss     0.0000 | ppl 910352.3508
INFO:root:| epoch   1 | batch 13056 | lr 0.010000 | ms/batch 204.47 | loss    13.7221 | aux_loss     0.0000 | ppl 910811.9916
INFO:root:| epoch   1 | batch 13184 | lr 0.010000 | ms/batch 204.30 | loss    13.7181 | aux_loss     0.0000 | ppl 907147.4027
INFO:root:| epoch   1 | batch 13312 | lr 0.010000 | ms/batch 204.31 | loss    13.7235 | aux_loss     0.0000 | ppl 912135.5726
INFO:root:| epoch   1 | batch 13440 | lr 0.010000 | ms/batch 204.75 | loss    13.7209 | aux_loss     0.0000 | ppl 909772.5576
INFO:root:| epoch   1 | batch 13568 | lr 0.010000 | ms/batch 204.26 | loss    13.7166 | aux_loss     0.0000 | ppl 905860.7019
INFO:root:| epoch   1 | batch 13696 | lr 0.010000 | ms/batch 204.10 | loss    13.7202 | aux_loss     0.0000 | ppl 909064.8903
INFO:root:| epoch   1 | batch 13824 | lr 0.010000 | ms/batch 203.98 | loss    13.7215 | aux_loss     0.0000 | ppl 910265.4624
INFO:root:| epoch   1 | batch 13952 | lr 0.010000 | ms/batch 204.31 | loss    13.7159 | aux_loss     0.0000 | ppl 905146.7236
INFO:root:| epoch   1 | batch 14080 | lr 0.010000 | ms/batch 204.43 | loss    13.7159 | aux_loss     0.0000 | ppl 905211.5345
INFO:root:| epoch   1 | batch 14208 | lr 0.010000 | ms/batch 204.32 | loss    13.7156 | aux_loss     0.0000 | ppl 904922.7537
INFO:root:| epoch   1 | batch 14336 | lr 0.010000 | ms/batch 204.35 | loss    13.7176 | aux_loss     0.0000 | ppl 906726.5234
INFO:root:| epoch   1 | batch 14464 | lr 0.010000 | ms/batch 204.49 | loss    13.7175 | aux_loss     0.0000 | ppl 906673.4188
INFO:root:| epoch   1 | batch 14592 | lr 0.010000 | ms/batch 204.55 | loss    13.7186 | aux_loss     0.0000 | ppl 907675.4031
INFO:root:| epoch   1 | batch 14720 | lr 0.010000 | ms/batch 204.21 | loss    13.7158 | aux_loss     0.0000 | ppl 905106.2681
INFO:root:| epoch   1 | batch 14848 | lr 0.010000 | ms/batch 204.59 | loss    13.7123 | aux_loss     0.0000 | ppl 901893.6359
