INFO:root:./model_files/2020_06_09_22_13_13_model_vanilla_transformer.pt
INFO:root:The batch size is: 64
INFO:root:Number of epochs is : 2
INFO:root:The context length is : 256
INFO:root:D_model is : 512
INFO:root:Number of attention heads is : 4
INFO:root:Number of decoder layers is : 3
INFO:root:Initial learning rate is : 0.01
INFO:root:Number of warmup steps is : 4000
WARNING:absl:TFDS datasets with text encoding are deprecated and will be removed in a future version. Instead, you should use the plain text version and tokenize the text using `tensorflow_text` (See: https://www.tensorflow.org/tutorials/tensorflow_text/intro#tfdata_example)
INFO:absl:Load dataset info from ./subwords32k/lm1b/subwords32k/1.0.0
INFO:absl:Reusing dataset lm1b (./subwords32k/lm1b/subwords32k/1.0.0)
INFO:absl:Constructing tf.data.Dataset for split train, from ./subwords32k/lm1b/subwords32k/1.0.0
WARNING:absl:TFDS datasets with text encoding are deprecated and will be removed in a future version. Instead, you should use the plain text version and tokenize the text using `tensorflow_text` (See: https://www.tensorflow.org/tutorials/tensorflow_text/intro#tfdata_example)
INFO:absl:Load dataset info from ./subwords32k/lm1b/subwords32k/1.0.0
INFO:absl:Reusing dataset lm1b (./subwords32k/lm1b/subwords32k/1.0.0)
INFO:absl:Constructing tf.data.Dataset for split test, from ./subwords32k/lm1b/subwords32k/1.0.0
INFO:root:Gating function is: none
INFO:root:The optimizer used is: adam
INFO:root:Running without errors
INFO:root:| epoch   1 | batch 19328 | lr 0.010000 | ms/batch 442.31 | loss     6.5563 | aux_loss     0.0000 | ppl   703.6757
INFO:root:| epoch   1 | batch 19456 | lr 0.010000 | ms/batch 443.95 | loss     6.5531 | aux_loss     0.0000 | ppl   701.3815
INFO:root:| epoch   1 | batch 19584 | lr 0.010000 | ms/batch 442.49 | loss     6.5511 | aux_loss     0.0000 | ppl   699.9914
INFO:root:| epoch   1 | batch 19712 | lr 0.010000 | ms/batch 440.52 | loss     6.5476 | aux_loss     0.0000 | ppl   697.5928
INFO:root:| epoch   1 | batch 19840 | lr 0.010000 | ms/batch 443.02 | loss     6.5497 | aux_loss     0.0000 | ppl   699.0133
INFO:root:| epoch   1 | batch 19968 | lr 0.010000 | ms/batch 442.08 | loss     6.5416 | aux_loss     0.0000 | ppl   693.3944
INFO:root:| epoch   1 | batch 20096 | lr 0.010000 | ms/batch 463.52 | loss     6.5484 | aux_loss     0.0000 | ppl   698.1289
INFO:root:| epoch   1 | batch 20224 | lr 0.010000 | ms/batch 493.87 | loss     6.5420 | aux_loss     0.0000 | ppl   693.6493
INFO:root:| epoch   1 | batch 20352 | lr 0.010000 | ms/batch 463.73 | loss     6.5343 | aux_loss     0.0000 | ppl   688.3623
INFO:root:| epoch   1 | batch 20480 | lr 0.010000 | ms/batch 448.04 | loss     6.5389 | aux_loss     0.0000 | ppl   691.5513
INFO:root:| epoch   1 | batch 20608 | lr 0.010000 | ms/batch 459.38 | loss     6.5249 | aux_loss     0.0000 | ppl   681.9034
INFO:root:| epoch   1 | batch 20736 | lr 0.010000 | ms/batch 451.47 | loss     6.5266 | aux_loss     0.0000 | ppl   683.0905
INFO:root:| epoch   1 | batch 20864 | lr 0.010000 | ms/batch 453.59 | loss     6.5261 | aux_loss     0.0000 | ppl   682.7309
INFO:root:| epoch   1 | batch 20992 | lr 0.010000 | ms/batch 446.61 | loss     6.5219 | aux_loss     0.0000 | ppl   679.9011
INFO:root:| epoch   1 | batch 21120 | lr 0.010000 | ms/batch 446.53 | loss     6.5273 | aux_loss     0.0000 | ppl   683.5373
INFO:root:| epoch   1 | batch 21248 | lr 0.010000 | ms/batch 446.79 | loss     6.5177 | aux_loss     0.0000 | ppl   677.0197
INFO:root:| epoch   1 | batch 21376 | lr 0.010000 | ms/batch 441.99 | loss     6.5144 | aux_loss     0.0000 | ppl   674.7729
